2016-04-17 20:50:49.661291, 2001, 41192, 53632, 0, 0, 0.003164
2016-04-17 20:50:49.661461, 2001, 41192, 55680, 0, 0, 0.003164
2016-04-17 20:50:49.662172, 2001, 41192, 54400, 0, 0, 0.003164
2016-04-17 20:50:49.662203, 2000, 2001, 0, 55680, 16, 0.003164
2016-04-17 20:50:49.662775, 2001, 41192, 55808, 0, 0, 0.003217
2016-04-17 20:50:49.663029, 2000, 2001, 0, 55808, 16, 0.003217
2016-04-17 20:50:49.664217, 2001, 41192, 55040, 0, 0, 0.003193
2016-04-17 20:50:49.664895, 2001, 41192, 55936, 0, 0, 0.003193
2016-04-17 20:50:49.665096, 2000, 2001, 0, 54528, 16, 0.003193
2016-04-17 20:50:49.675023, 2001, 41192, 54784, 0, 0, 0.003212
2016-04-17 20:50:49.678472, 2001, 41192, 55808, 0, 0, 0.003212
2016-04-17 20:50:49.679042, 2001, 41192, 55040, 0, 0, 0.003212
2016-04-17 20:50:49.679747, 2001, 41192, 53632, 0, 0, 0.003212
2016-04-17 20:50:49.679827, 2001, 41192, 55936, 0, 0, 0.003212
2016-04-17 20:50:49.680158, 2001, 41192, 56064, 0, 0, 0.003212
2016-04-17 20:50:49.680898, 2001, 41192, 54784, 0, 0, 0.003212
2016-04-17 20:50:49.681139, 2000, 2001, 0, 55936, 16, 0.003212
2016-04-17 20:50:49.681880, 2001, 41192, 56192, 0, 0, 0.003579
2016-04-17 20:50:49.682054, 2000, 2001, 0, 55168, 16, 0.003579
2016-04-17 20:50:49.683994, 2001, 41192, 56320, 0, 0, 0.003723
2016-04-17 20:50:49.684485, 2000, 2001, 0, 56064, 16, 0.003723
2016-04-17 20:50:49.685932, 2001, 41192, 56448, 0, 0, 0.004174
2016-04-17 20:50:49.688123, 2001, 41192, 53632, 0, 0, 0.004174
2016-04-17 20:50:49.688170, 2001, 41192, 56064, 0, 0, 0.004174
2016-04-17 20:50:49.688234, 2000, 2001, 0, 54912, 16, 0.004174
2016-04-17 20:50:49.688508, 2001, 41192, 54784, 0, 0, 0.003908
2016-04-17 20:50:49.690662, 2001, 41192, 56576, 0, 0, 0.003908
2016-04-17 20:50:49.690988, 2001, 41192, 56192, 0, 0, 0.003908
2016-04-17 20:50:49.692192, 2001, 41192, 56320, 0, 0, 0.003908
2016-04-17 20:50:49.692123, 2000, 2001, 0, 56192, 16, 0.003908
2016-04-17 20:50:49.692854, 2001, 41192, 56704, 0, 0, 0.004144
2016-04-17 20:50:49.693005, 2000, 2001, 0, 56320, 16, 0.004144
2016-04-17 20:50:49.693761, 2001, 41192, 56832, 0, 0, 0.004059
2016-04-17 20:50:49.697220, 2001, 41192, 56448, 0, 0, 0.004059
2016-04-17 20:50:49.699349, 2001, 41192, 53632, 0, 0, 0.004059
2016-04-17 20:50:49.700243, 2000, 2001, 0, 53760, 16, 0.004059
2016-04-17 20:50:49.700822, 2001, 41192, 56960, 0, 0, 0.003792
2016-04-17 20:50:49.702529, 2001, 41192, 56576, 0, 0, 0.003792
2016-04-17 20:50:49.703991, 2001, 41192, 56320, 0, 0, 0.003792
2016-04-17 20:50:49.705075, 2001, 41192, 56832, 0, 0, 0.003792
2016-04-17 20:50:49.705208, 2000, 2001, 0, 56448, 16, 0.003792
2016-04-17 20:50:49.705565, 2001, 41192, 56704, 0, 0, 0.003792
2016-04-17 20:50:49.706586, 2001, 41192, 57088, 0, 0, 0.003649
2016-04-17 20:50:49.707074, 2000, 2001, 0, 56960, 16, 0.003649
2016-04-17 20:50:49.707439, 2001, 41192, 56448, 0, 0, 0.003649
2016-04-17 20:50:49.708086, 2001, 41192, 57216, 0, 0, 0.003631
2016-04-17 20:50:49.708278, 2000, 2001, 0, 56832, 16, 0.003631
2016-04-17 20:50:49.708804, 2001, 41192, 57344, 0, 0, 0.003684
2016-04-17 20:50:49.709325, 2000, 2001, 0, 57344, 16, 0.003684
2016-04-17 20:50:49.709884, 2001, 41192, 57472, 0, 0, 0.003424
2016-04-17 20:50:49.711428, 2001, 41192, 56960, 0, 0, 0.003424
2016-04-17 20:50:49.714150, 2001, 41192, 56576, 0, 0, 0.003424
2016-04-17 20:50:49.714744, 2000, 2001, 0, 56704, 16, 0.003424
2016-04-17 20:50:49.715367, 2001, 41192, 57600, 0, 0, 0.003283
2016-04-17 20:50:49.719507, 2001, 41192, 57344, 0, 0, 0.003283
2016-04-17 20:50:49.720662, 2001, 41192, 57088, 0, 0, 0.003283
2016-04-17 20:50:49.722475, 2001, 41192, 56448, 0, 0, 0.003283
2016-04-17 20:50:49.722691, 2001, 41192, 57472, 0, 0, 0.003283
2016-04-17 20:50:49.723119, 2001, 41192, 56960, 0, 0, 0.003283
2016-04-17 20:50:49.723242, 2000, 2001, 0, 57216, 16, 0.003283
2016-04-17 20:50:49.724286, 2001, 41192, 57600, 0, 0, 0.003283
2016-04-17 20:50:49.725541, 2001, 41192, 57728, 0, 0, 0.003897
2016-04-17 20:50:49.725770, 2000, 2001, 0, 56576, 16, 0.003897
2016-04-17 20:50:49.726296, 2001, 41192, 57856, 0, 0, 0.004289
2016-04-17 20:50:49.726441, 2000, 2001, 0, 57088, 16, 0.004289
2016-04-17 20:50:49.726987, 2001, 41192, 57984, 0, 0, 0.004336
2016-04-17 20:50:49.728195, 2001, 41192, 57344, 0, 0, 0.004336
2016-04-17 20:50:49.728487, 2000, 2001, 0, 58112, 16, 0.004336
2016-04-17 20:50:49.729830, 2001, 41192, 57472, 0, 0, 0.004025
2016-04-17 20:50:49.730057, 2001, 41192, 58112, 0, 0, 0.004025
2016-04-17 20:50:49.730291, 2000, 2001, 0, 57472, 16, 0.004025
2016-04-17 20:50:49.730862, 2001, 41192, 58240, 0, 0, 0.003879
2016-04-17 20:50:49.731031, 2000, 2001, 0, 58240, 16, 0.003879
2016-04-17 20:50:49.731589, 2001, 41192, 58368, 0, 0, 0.003691
2016-04-17 20:50:49.732406, 2001, 41192, 57600, 0, 0, 0.003691
2016-04-17 20:50:49.732931, 2000, 2001, 0, 58496, 16, 0.003691
2016-04-17 20:50:49.733356, 2001, 41192, 58496, 0, 0, 0.003444
2016-04-17 20:50:49.735257, 2000, 2001, 0, 58624, 16, 0.003444
2016-04-17 20:50:49.736565, 2001, 41192, 58624, 0, 0, 0.003302
2016-04-17 20:50:49.739490, 2001, 41192, 57728, 0, 0, 0.003302
2016-04-17 20:50:49.740350, 2001, 41192, 57856, 0, 0, 0.003302
2016-04-17 20:50:49.740701, 2000, 2001, 0, 57856, 16, 0.003302
2016-04-17 20:50:49.741636, 2001, 41192, 58752, 0, 0, 0.003175
2016-04-17 20:50:49.743384, 2001, 41192, 57600, 0, 0, 0.003175
2016-04-17 20:50:49.743518, 2001, 41192, 57472, 0, 0, 0.003175
2016-04-17 20:50:49.744225, 2001, 41192, 58240, 0, 0, 0.003175
2016-04-17 20:50:49.744349, 2000, 2001, 0, 58368, 16, 0.003175
2016-04-17 20:50:49.745099, 2001, 41192, 58880, 0, 0, 0.003068
2016-04-17 20:50:49.746515, 2001, 41192, 58624, 0, 0, 0.003068
2016-04-17 20:50:49.751353, 2001, 41192, 58752, 0, 0, 0.003068
2016-04-17 20:50:49.751635, 2001, 41192, 57856, 0, 0, 0.003068
2016-04-17 20:50:49.753142, 2000, 2001, 0, 58880, 16, 0.003068
2016-04-17 20:50:49.753650, 2001, 41192, 57472, 0, 0, 0.003083
2016-04-17 20:50:49.754448, 2001, 41192, 57600, 0, 0, 0.003083
2016-04-17 20:50:49.755079, 2001, 41192, 58880, 0, 0, 0.003083
2016-04-17 20:50:49.755619, 2001, 41192, 58624, 0, 0, 0.003083
2016-04-17 20:50:49.756938, 2001, 41192, 59008, 0, 0, 0.003083
2016-04-17 20:50:49.757219, 2000, 2001, 0, 57984, 16, 0.003083
2016-04-17 20:50:49.757752, 2001, 41192, 59136, 0, 0, 0.003575
2016-04-17 20:50:49.757881, 2000, 2001, 0, 57600, 16, 0.003575
2016-04-17 20:50:49.758514, 2001, 41192, 59264, 0, 0, 0.003872
2016-04-17 20:50:49.758631, 2000, 2001, 0, 57728, 16, 0.003872
2016-04-17 20:50:49.759201, 2001, 41192, 59392, 0, 0, 0.004038
2016-04-17 20:50:49.759316, 2000, 2001, 0, 59008, 16, 0.004038
2016-04-17 20:50:49.760361, 2001, 41192, 59520, 0, 0, 0.004267
2016-04-17 20:50:49.760703, 2000, 2001, 0, 58752, 16, 0.004267
2016-04-17 20:50:49.761509, 2001, 41192, 59648, 0, 0, 0.004479
2016-04-17 20:50:49.761688, 2000, 2001, 0, 59392, 16, 0.004479
2016-04-17 20:50:49.762470, 2001, 41192, 59776, 0, 0, 0.004349
2016-04-17 20:50:49.762835, 2000, 2001, 0, 59520, 16, 0.004349
2016-04-17 20:50:49.763399, 2001, 41192, 59904, 0, 0, 0.004313
2016-04-17 20:50:49.764191, 2001, 41192, 59008, 0, 0, 0.004313
2016-04-17 20:50:49.768363, 2001, 41192, 59136, 0, 0, 0.004313
2016-04-17 20:50:49.771902, 2001, 41192, 59520, 0, 0, 0.004313
2016-04-17 20:50:49.774065, 2001, 41192, 59904, 0, 0, 0.004313
2016-04-17 20:50:49.776936, 2001, 41192, 59776, 0, 0, 0.004313
2016-04-17 20:50:49.777357, 2001, 41192, 59008, 0, 0, 0.004313
2016-04-17 20:50:49.777545, 2000, 2001, 0, 59648, 16, 0.004313
2016-04-17 20:50:49.778078, 2001, 41192, 59136, 0, 0, 0.004599
2016-04-17 20:50:49.778645, 2001, 41192, 59648, 0, 0, 0.004599
2016-04-17 20:50:49.779128, 2001, 41192, 60032, 0, 0, 0.004599
2016-04-17 20:50:49.779380, 2000, 2001, 0, 60032, 16, 0.004599
2016-04-17 20:50:49.780132, 2001, 41192, 60160, 0, 0, 0.004897
2016-04-17 20:50:49.780363, 2000, 2001, 0, 59776, 16, 0.004897
2016-04-17 20:50:49.781017, 2001, 41192, 60288, 0, 0, 0.005064
2016-04-17 20:50:49.782449, 2000, 2001, 0, 60416, 16, 0.005064
2016-04-17 20:50:49.783875, 2001, 41192, 60416, 0, 0, 0.004680
2016-04-17 20:50:49.784911, 2000, 2001, 0, 60544, 16, 0.004680
2016-04-17 20:50:49.786475, 2001, 41192, 59776, 0, 0, 0.004344
2016-04-17 20:50:49.787170, 2001, 41192, 59008, 0, 0, 0.004344
2016-04-17 20:50:49.787421, 2001, 41192, 60544, 0, 0, 0.004344
2016-04-17 20:50:49.788167, 2001, 41192, 59136, 0, 0, 0.004344
2016-04-17 20:50:49.788209, 2000, 2001, 0, 60672, 16, 0.004344
2016-04-17 20:50:49.788884, 2001, 41192, 60672, 0, 0, 0.004190
2016-04-17 20:50:49.789076, 2000, 2001, 0, 59264, 16, 0.004190
2016-04-17 20:50:49.789883, 2001, 41192, 60032, 0, 0, 0.003878
2016-04-17 20:50:49.790429, 2001, 41192, 60800, 0, 0, 0.003878
2016-04-17 20:50:49.790567, 2000, 2001, 0, 60800, 16, 0.003878
2016-04-17 20:50:49.791120, 2001, 41192, 60928, 0, 0, 0.003652
2016-04-17 20:50:49.791974, 2001, 41192, 60160, 0, 0, 0.003652
2016-04-17 20:50:49.792946, 2000, 2001, 0, 60928, 16, 0.003652
2016-04-17 20:50:49.793829, 2001, 41192, 61056, 0, 0, 0.003561
2016-04-17 20:50:49.793996, 2000, 2001, 0, 61056, 16, 0.003561
2016-04-17 20:50:49.795173, 2001, 41192, 61184, 0, 0, 0.003540
2016-04-17 20:50:49.795372, 2000, 2001, 0, 60288, 16, 0.003540
2016-04-17 20:50:49.796460, 2001, 41192, 61312, 0, 0, 0.003631
2016-04-17 20:50:49.799517, 2001, 41192, 59776, 0, 0, 0.003631
2016-04-17 20:50:49.800035, 2001, 41192, 59008, 0, 0, 0.003631
2016-04-17 20:50:49.801204, 2000, 2001, 0, 59136, 16, 0.003631
2016-04-17 20:50:49.802143, 2001, 41192, 60032, 0, 0, 0.003486
2016-04-17 20:50:49.803106, 2001, 41192, 61440, 0, 0, 0.003486
2016-04-17 20:50:49.804876, 2001, 41192, 61056, 0, 0, 0.003486
2016-04-17 20:50:49.804997, 2001, 41192, 61184, 0, 0, 0.003486
2016-04-17 20:50:49.805980, 2001, 41192, 61312, 0, 0, 0.003486
2016-04-17 20:50:49.806085, 2000, 2001, 0, 61184, 16, 0.003486
2016-04-17 20:50:49.808037, 2001, 41192, 61568, 0, 0, 0.003377
2016-04-17 20:50:49.808364, 2001, 41192, 59776, 0, 0, 0.003377
2016-04-17 20:50:49.808664, 2000, 2001, 0, 61696, 16, 0.003377
2016-04-17 20:50:49.809166, 2001, 41192, 61696, 0, 0, 0.003204
2016-04-17 20:50:49.809300, 2000, 2001, 0, 59904, 16, 0.003204
2016-04-17 20:50:49.809859, 2001, 41192, 61824, 0, 0, 0.003043
2016-04-17 20:50:49.810483, 2001, 41192, 60032, 0, 0, 0.003043
2016-04-17 20:50:49.811436, 2001, 41192, 61440, 0, 0, 0.003043
2016-04-17 20:50:49.814173, 2000, 2001, 0, 61568, 16, 0.003043
2016-04-17 20:50:49.814248, 2001, 41192, 61184, 0, 0, 0.003043
2016-04-17 20:50:49.815232, 2001, 41192, 61312, 0, 0, 0.003090
2016-04-17 20:50:49.815962, 2001, 41192, 61952, 0, 0, 0.003090
2016-04-17 20:50:49.816183, 2000, 2001, 0, 61312, 16, 0.003090
2016-04-17 20:50:49.818150, 2001, 41192, 61696, 0, 0, 0.003098
2016-04-17 20:50:49.818841, 2001, 41192, 62080, 0, 0, 0.003098
2016-04-17 20:50:49.819506, 2001, 41192, 60032, 0, 0, 0.003098
2016-04-17 20:50:49.819791, 2001, 41192, 61824, 0, 0, 0.003098
2016-04-17 20:50:49.819959, 2000, 2001, 0, 61440, 16, 0.003098
2016-04-17 20:50:49.820666, 2001, 41192, 62208, 0, 0, 0.003454
2016-04-17 20:50:49.820818, 2000, 2001, 0, 62080, 16, 0.003454
2016-04-17 20:50:49.821644, 2001, 41192, 62336, 0, 0, 0.003728
2016-04-17 20:50:49.821819, 2000, 2001, 0, 61824, 16, 0.003728
2016-04-17 20:50:49.822310, 2001, 41192, 62464, 0, 0, 0.003830
2016-04-17 20:50:49.823583, 2000, 2001, 0, 62592, 16, 0.003830
2016-04-17 20:50:49.824331, 2001, 41192, 62592, 0, 0, 0.003560
2016-04-17 20:50:49.824857, 2001, 41192, 62080, 0, 0, 0.003560
2016-04-17 20:50:49.825554, 2000, 2001, 0, 62720, 16, 0.003560
2016-04-17 20:50:49.826978, 2001, 41192, 62720, 0, 0, 0.003320
2016-04-17 20:50:49.827941, 2001, 41192, 61824, 0, 0, 0.003320
2016-04-17 20:50:49.827997, 2001, 41192, 60032, 0, 0, 0.003320
2016-04-17 20:50:49.828320, 2000, 2001, 0, 62848, 16, 0.003320
2016-04-17 20:50:49.829423, 2001, 41192, 62848, 0, 0, 0.003236
2016-04-17 20:50:49.829519, 2001, 41192, 62208, 0, 0, 0.003236
2016-04-17 20:50:49.832315, 2001, 41192, 62336, 0, 0, 0.003236
2016-04-17 20:50:49.835309, 2001, 41192, 62080, 0, 0, 0.003236
2016-04-17 20:50:49.835123, 2000, 2001, 0, 62464, 16, 0.003236
2016-04-17 20:50:49.836802, 2001, 41192, 62976, 0, 0, 0.003356
2016-04-17 20:50:49.839887, 2001, 41192, 61824, 0, 0, 0.003356
2016-04-17 20:50:49.840393, 2000, 2001, 0, 63104, 16, 0.003356
2016-04-17 20:50:49.840686, 2001, 41192, 60032, 0, 0, 0.003451
2016-04-17 20:50:49.841170, 2001, 41192, 62848, 0, 0, 0.003451
2016-04-17 20:50:49.841624, 2001, 41192, 62208, 0, 0, 0.003451
2016-04-17 20:50:49.841934, 2001, 41192, 63104, 0, 0, 0.003451
2016-04-17 20:50:49.843849, 2001, 41192, 62080, 0, 0, 0.003451
2016-04-17 20:50:49.847587, 2001, 41192, 60032, 0, 0, 0.003451
2016-04-17 20:50:49.848651, 2001, 41192, 61824, 0, 0, 0.003451
2016-04-17 20:50:49.850649, 2001, 41192, 62848, 0, 0, 0.003451
2016-04-17 20:50:49.850755, 2000, 2001, 0, 60160, 16, 0.003451
2016-04-17 20:50:49.853371, 2001, 41192, 62208, 0, 0, 0.003649
2016-04-17 20:50:49.853228, 2001, 41192, 63104, 0, 0, 0.003649
2016-04-17 20:50:49.854564, 2001, 41192, 62080, 0, 0, 0.003649
2016-04-17 20:50:49.855304, 2001, 41192, 63232, 0, 0, 0.003649
2016-04-17 20:50:49.855933, 2000, 2001, 0, 62976, 16, 0.003649
2016-04-17 20:50:49.857645, 2001, 41192, 61824, 0, 0, 0.004079
2016-04-17 20:50:49.857947, 2001, 41192, 63360, 0, 0, 0.004079
2016-04-17 20:50:49.858227, 2000, 2001, 0, 63360, 16, 0.004079
2016-04-17 20:50:49.859241, 2001, 41192, 63488, 0, 0, 0.004065
2016-04-17 20:50:49.859639, 2000, 2001, 0, 63488, 16, 0.004065
2016-04-17 20:50:49.861409, 2001, 41192, 62208, 0, 0, 0.003856
2016-04-17 20:50:49.861488, 2001, 41192, 63616, 0, 0, 0.003856
2016-04-17 20:50:49.862195, 2001, 41192, 63104, 0, 0, 0.003856
2016-04-17 20:50:49.862417, 2000, 2001, 0, 61952, 16, 0.003856
2016-04-17 20:50:49.863109, 2001, 41192, 62080, 0, 0, 0.004114
2016-04-17 20:50:49.863823, 2001, 41192, 63744, 0, 0, 0.004114
2016-04-17 20:50:49.863973, 2000, 2001, 0, 63616, 16, 0.004114
2016-04-17 20:50:49.864501, 2001, 41192, 63872, 0, 0, 0.004271
2016-04-17 20:50:49.864641, 2000, 2001, 0, 63744, 16, 0.004271
2016-04-17 20:50:49.865322, 2001, 41192, 64000, 0, 0, 0.004339
2016-04-17 20:50:49.865443, 2000, 2001, 0, 63232, 16, 0.004339
2016-04-17 20:50:49.866004, 2001, 41192, 64128, 0, 0, 0.004262
2016-04-17 20:50:49.866743, 2000, 2001, 0, 64128, 16, 0.004262
2016-04-17 20:50:49.867428, 2001, 41192, 64256, 0, 0, 0.003952
2016-04-17 20:50:49.871645, 2001, 41192, 62208, 0, 0, 0.003952
2016-04-17 20:50:49.873117, 2001, 41192, 62080, 0, 0, 0.003952
2016-04-17 20:50:49.873432, 2000, 2001, 0, 62336, 16, 0.003952
2016-04-17 20:50:49.876073, 2001, 41192, 64384, 0, 0, 0.003795
2016-04-17 20:50:49.876898, 2001, 41192, 63744, 0, 0, 0.003795
2016-04-17 20:50:49.876714, 2001, 41192, 63872, 0, 0, 0.003795
2016-04-17 20:50:49.877356, 2001, 41192, 64128, 0, 0, 0.003795
2016-04-17 20:50:49.878075, 2000, 2001, 0, 64000, 16, 0.003795
2016-04-17 20:50:49.878218, 2001, 41192, 64256, 0, 0, 0.003795
2016-04-17 20:50:49.879059, 2001, 41192, 64512, 0, 0, 0.003697
2016-04-17 20:50:49.879331, 2000, 2001, 0, 64256, 16, 0.003697
2016-04-17 20:50:49.880027, 2001, 41192, 64640, 0, 0, 0.003742
2016-04-17 20:50:49.881353, 2000, 2001, 0, 64768, 16, 0.003742
2016-04-17 20:50:49.881930, 2001, 41192, 64768, 0, 0, 0.003504
2016-04-17 20:50:49.882435, 2001, 41192, 62080, 0, 0, 0.003504
2016-04-17 20:50:49.887261, 2001, 41192, 64384, 0, 0, 0.003504
2016-04-17 20:50:49.887502, 2001, 41192, 63744, 0, 0, 0.003504
2016-04-17 20:50:49.888008, 2000, 2001, 0, 64512, 16, 0.003504
2016-04-17 20:50:49.889217, 2001, 41192, 64256, 0, 0, 0.003485
2016-04-17 20:50:49.889552, 2001, 41192, 64512, 0, 0, 0.003485
2016-04-17 20:50:49.889854, 2001, 41192, 64896, 0, 0, 0.003485
2016-04-17 20:50:49.890586, 2001, 41192, 64768, 0, 0, 0.003485
2016-04-17 20:50:49.890800, 2000, 2001, 0, 64384, 16, 0.003485
2016-04-17 20:50:49.891660, 2001, 41192, 62080, 0, 0, 0.003418
2016-04-17 20:50:49.891955, 2001, 41192, 65024, 0, 0, 0.003418
2016-04-17 20:50:49.892095, 2000, 2001, 0, 64640, 16, 0.003418
2016-04-17 20:50:49.892895, 2001, 41192, 65152, 0, 0, 0.003465
2016-04-17 20:50:49.893115, 2000, 2001, 0, 65152, 16, 0.003465
2016-04-17 20:50:49.893598, 2001, 41192, 65280, 0, 0, 0.003261
2016-04-17 20:50:49.895561, 2000, 2001, 0, 65408, 16, 0.003261
2016-04-17 20:50:49.896108, 2001, 41192, 63744, 0, 0, 0.003186
2016-04-17 20:50:49.897458, 2001, 41192, 65408, 0, 0, 0.003186
2016-04-17 20:50:49.897555, 2001, 41192, 64896, 0, 0, 0.003186
2016-04-17 20:50:49.897967, 2000, 2001, 0, 65536, 16, 0.003186
2016-04-17 20:50:49.899295, 2001, 41192, 64768, 0, 0, 0.002988
2016-04-17 20:50:49.900613, 2001, 41192, 62080, 0, 0, 0.002988
2016-04-17 20:50:49.900804, 2001, 41192, 65152, 0, 0, 0.002988
2016-04-17 20:50:49.901052, 2001, 41192, 65536, 0, 0, 0.002988
2016-04-17 20:50:49.901418, 2000, 2001, 0, 64896, 16, 0.002988
2016-04-17 20:50:49.902038, 2001, 41192, 65664, 0, 0, 0.003014
2016-04-17 20:50:49.902195, 2000, 2001, 0, 62208, 16, 0.003014
2016-04-17 20:50:49.902888, 2001, 41192, 65792, 0, 0, 0.002961
2016-04-17 20:50:49.905628, 2001, 41192, 63744, 0, 0, 0.002961
2016-04-17 20:50:49.905811, 2000, 2001, 0, 65280, 16, 0.002961
2016-04-17 20:50:49.906880, 2001, 41192, 64896, 0, 0, 0.003402
2016-04-17 20:50:49.908309, 2001, 41192, 65536, 0, 0, 0.003402
2016-04-17 20:50:49.908587, 2001, 41192, 65920, 0, 0, 0.003402
2016-04-17 20:50:49.909855, 2000, 2001, 0, 65920, 16, 0.003402
2016-04-17 20:50:49.909927, 2001, 41192, 65792, 0, 0, 0.003402
2016-04-17 20:50:49.911025, 2001, 41192, 65664, 0, 0, 0.003061
2016-04-17 20:50:49.911066, 2001, 41192, 66048, 0, 0, 0.003061
2016-04-17 20:50:49.911395, 2000, 2001, 0, 65024, 16, 0.003061
2016-04-17 20:50:49.912477, 2001, 41192, 63744, 0, 0, 0.003404
2016-04-17 20:50:49.913014, 2001, 41192, 66176, 0, 0, 0.003404
2016-04-17 20:50:49.913236, 2000, 2001, 0, 66048, 16, 0.003404
2016-04-17 20:50:49.913760, 2001, 41192, 66304, 0, 0, 0.003809
2016-04-17 20:50:49.913914, 2000, 2001, 0, 65792, 16, 0.003809
2016-04-17 20:50:49.914456, 2001, 41192, 66432, 0, 0, 0.003819
2016-04-17 20:50:49.917411, 2001, 41192, 65536, 0, 0, 0.003819
2016-04-17 20:50:49.919149, 2000, 2001, 0, 65664, 16, 0.003819
2016-04-17 20:50:49.919900, 2001, 41192, 66560, 0, 0, 0.003634
2016-04-17 20:50:49.921301, 2001, 41192, 66048, 0, 0, 0.003634
2016-04-17 20:50:49.922528, 2000, 2001, 0, 66176, 16, 0.003634
2016-04-17 20:50:49.923045, 2001, 41192, 66688, 0, 0, 0.003408
2016-04-17 20:50:49.924177, 2001, 41192, 63744, 0, 0, 0.003408
2016-04-17 20:50:49.924296, 2001, 41192, 66176, 0, 0, 0.003408
2016-04-17 20:50:49.924990, 2001, 41192, 66432, 0, 0, 0.003408
2016-04-17 20:50:49.925128, 2000, 2001, 0, 63872, 16, 0.003408
2016-04-17 20:50:49.925624, 2001, 41192, 66816, 0, 0, 0.003225
2016-04-17 20:50:49.926658, 2001, 41192, 66304, 0, 0, 0.003225
2016-04-17 20:50:49.930461, 2001, 41192, 66560, 0, 0, 0.003225
2016-04-17 20:50:49.934198, 2001, 41192, 66688, 0, 0, 0.003225
2016-04-17 20:50:49.935876, 2001, 41192, 66176, 0, 0, 0.003225
2016-04-17 20:50:49.937519, 2000, 2001, 0, 66816, 16, 0.003225
2016-04-17 20:50:49.937702, 2001, 41192, 66432, 0, 0, 0.003225
2016-04-17 20:50:49.939242, 2001, 41192, 66816, 0, 0, 0.003549
2016-04-17 20:50:49.940371, 2001, 41192, 66304, 0, 0, 0.003549
2016-04-17 20:50:49.941394, 2001, 41192, 66560, 0, 0, 0.003549
2016-04-17 20:50:49.942168, 2001, 41192, 66944, 0, 0, 0.003549
2016-04-17 20:50:49.942743, 2000, 2001, 0, 66432, 16, 0.003549
2016-04-17 20:50:49.943762, 2001, 41192, 67072, 0, 0, 0.003690
2016-04-17 20:50:49.943946, 2000, 2001, 0, 67072, 16, 0.003690
2016-04-17 20:50:49.944769, 2001, 41192, 66176, 0, 0, 0.003518
2016-04-17 20:50:49.945317, 2001, 41192, 67200, 0, 0, 0.003518
2016-04-17 20:50:49.945604, 2000, 2001, 0, 67200, 16, 0.003518
2016-04-17 20:50:49.946873, 2001, 41192, 66432, 0, 0, 0.003377
2016-04-17 20:50:49.948171, 2001, 41192, 66816, 0, 0, 0.003377
2016-04-17 20:50:49.948422, 2001, 41192, 67328, 0, 0, 0.003377
2016-04-17 20:50:49.949407, 2000, 2001, 0, 66560, 16, 0.003377
2016-04-17 20:50:49.950918, 2001, 41192, 67456, 0, 0, 0.003369
2016-04-17 20:50:49.951376, 2000, 2001, 0, 66944, 16, 0.003369
2016-04-17 20:50:49.954328, 2001, 41192, 66560, 0, 0, 0.003423
2016-04-17 20:50:49.955674, 2001, 41192, 67200, 0, 0, 0.003423
2016-04-17 20:50:49.955754, 2001, 41192, 66176, 0, 0, 0.003423
2016-04-17 20:50:49.956481, 2001, 41192, 67584, 0, 0, 0.003423
2016-04-17 20:50:49.957123, 2001, 41192, 67328, 0, 0, 0.003423
2016-04-17 20:50:49.957188, 2000, 2001, 0, 67584, 16, 0.003423
2016-04-17 20:50:49.957880, 2001, 41192, 67712, 0, 0, 0.003847
2016-04-17 20:50:49.958069, 2000, 2001, 0, 66688, 16, 0.003847
2016-04-17 20:50:49.958652, 2001, 41192, 67840, 0, 0, 0.004160
2016-04-17 20:50:49.958857, 2000, 2001, 0, 66304, 16, 0.004160
2016-04-17 20:50:49.959516, 2001, 41192, 67968, 0, 0, 0.004180
2016-04-17 20:50:49.959747, 2000, 2001, 0, 67328, 16, 0.004180
2016-04-17 20:50:49.960630, 2001, 41192, 68096, 0, 0, 0.004260
2016-04-17 20:50:49.960855, 2000, 2001, 0, 67840, 16, 0.004260
2016-04-17 20:50:49.961670, 2001, 41192, 68224, 0, 0, 0.004155
2016-04-17 20:50:49.965375, 2001, 41192, 67328, 0, 0, 0.004155
2016-04-17 20:50:49.965444, 2001, 41192, 67584, 0, 0, 0.004155
2016-04-17 20:50:49.970219, 2001, 41192, 68096, 0, 0, 0.004155
2016-04-17 20:50:49.970651, 2001, 41192, 67968, 0, 0, 0.004155
2016-04-17 20:50:49.971080, 2001, 41192, 67840, 0, 0, 0.004155
2016-04-17 20:50:49.971375, 2001, 41192, 68224, 0, 0, 0.004155
2016-04-17 20:50:49.972980, 2000, 2001, 0, 68352, 16, 0.004155
2016-04-17 20:50:49.974248, 2001, 41192, 67328, 0, 0, 0.003955
2016-04-17 20:50:49.974901, 2001, 41192, 67584, 0, 0, 0.003955
2016-04-17 20:50:49.974970, 2001, 41192, 68352, 0, 0, 0.003955
2016-04-17 20:50:49.975267, 2000, 2001, 0, 67456, 16, 0.003955
2016-04-17 20:50:49.975820, 2001, 41192, 68480, 0, 0, 0.003745
2016-04-17 20:50:49.976067, 2000, 2001, 0, 68480, 16, 0.003745
2016-04-17 20:50:49.976532, 2001, 41192, 68608, 0, 0, 0.003575
2016-04-17 20:50:49.977166, 2000, 2001, 0, 68608, 16, 0.003575
2016-04-17 20:50:49.977821, 2001, 41192, 68736, 0, 0, 0.003337
2016-04-17 20:50:49.978713, 2001, 41192, 68096, 0, 0, 0.003337
