2016-04-17 20:50:47.905702, 2001, 41192, 23424, 0, 0
2016-04-17 20:50:47.905997, 2000, 2001, 0, 23552, 16
2016-04-17 20:50:47.907842, 1745, 41192, 23552, 0, 0
2016-04-17 20:50:47.916521, 2001, 41192, 23552, 0, 0
2016-04-17 20:50:47.916938, 2000, 2001, 0, 23680, 16
2016-04-17 20:50:47.919071, 1745, 41192, 23680, 0, 0
2016-04-17 20:50:47.924129, 2001, 41192, 23680, 0, 0
2016-04-17 20:50:47.924545, 2000, 2001, 0, 23808, 16
2016-04-17 20:50:47.931352, 2001, 41192, 23808, 0, 0
2016-04-17 20:50:47.931617, 2000, 2001, 0, 23936, 16
2016-04-17 20:50:47.943140, 2001, 41192, 23936, 0, 0
2016-04-17 20:50:47.943550, 2000, 2001, 0, 24064, 16
2016-04-17 20:50:47.945933, 1745, 41192, 24064, 0, 0
2016-04-17 20:50:47.953979, 2001, 41192, 24064, 0, 0
2016-04-17 20:50:47.954549, 2000, 2001, 0, 24192, 16
2016-04-17 20:50:47.956848, 2001, 41192, 24192, 0, 0
2016-04-17 20:50:47.957259, 2000, 2001, 0, 24320, 16
2016-04-17 20:50:47.973941, 2001, 41192, 24320, 0, 0
2016-04-17 20:50:47.974320, 2000, 2001, 0, 24448, 16
2016-04-17 20:50:47.976136, 2001, 41192, 24448, 0, 0
2016-04-17 20:50:47.976442, 2000, 2001, 0, 24576, 16
2016-04-17 20:50:47.982784, 1745, 41192, 24576, 0, 0
2016-04-17 20:50:47.990666, 1745, 41192, 24576, 0, 0
2016-04-17 20:50:47.995007, 2001, 41192, 24576, 0, 0
2016-04-17 20:50:47.995785, 2000, 2001, 0, 24704, 16
2016-04-17 20:50:47.997783, 2001, 41192, 24704, 0, 0
2016-04-17 20:50:47.998277, 2000, 2001, 0, 24832, 16
2016-04-17 20:50:48.020717, 1745, 41192, 24832, 0, 0
2016-04-17 20:50:48.024827, 1745, 41192, 24832, 0, 0
2016-04-17 20:50:48.029375, 2001, 41192, 24832, 0, 0
2016-04-17 20:50:48.030700, 2000, 2001, 0, 24960, 16
2016-04-17 20:50:48.033257, 1745, 41192, 24960, 0, 0
2016-04-17 20:50:48.050577, 2001, 41192, 24960, 0, 0
2016-04-17 20:50:48.051104, 2000, 2001, 0, 25088, 16
2016-04-17 20:50:48.053020, 1745, 41192, 25088, 0, 0
2016-04-17 20:50:48.057788, 2001, 41192, 25088, 0, 0
2016-04-17 20:50:48.058087, 2000, 2001, 0, 25216, 16
2016-04-17 20:50:48.065065, 1745, 41192, 25216, 0, 0
2016-04-17 20:50:48.075017, 2001, 41192, 25216, 0, 0
2016-04-17 20:50:48.075283, 2000, 2001, 0, 25344, 16
2016-04-17 20:50:48.077038, 2001, 41192, 25344, 0, 0
2016-04-17 20:50:48.077300, 2000, 2001, 0, 25472, 16
2016-04-17 20:50:48.080109, 2001, 41192, 25472, 0, 0
2016-04-17 20:50:48.080600, 2000, 2001, 0, 25600, 16
2016-04-17 20:50:48.094610, 2001, 41192, 25600, 0, 0
2016-04-17 20:50:48.095013, 2000, 2001, 0, 25728, 16
2016-04-17 20:50:48.096978, 2001, 41192, 25728, 0, 0
2016-04-17 20:50:48.097312, 2000, 2001, 0, 25856, 16
2016-04-17 20:50:48.113116, 2001, 41192, 25856, 0, 0
2016-04-17 20:50:48.113472, 2000, 2001, 0, 25984, 16
2016-04-17 20:50:48.115292, 2001, 41192, 25984, 0, 0
2016-04-17 20:50:48.115566, 2000, 2001, 0, 26112, 16
2016-04-17 20:50:48.121890, 2001, 41192, 26112, 0, 0
2016-04-17 20:50:48.122333, 2000, 2001, 0, 26240, 16
2016-04-17 20:50:48.128598, 2001, 41192, 26240, 0, 0
2016-04-17 20:50:48.128882, 2000, 2001, 0, 26368, 16
2016-04-17 20:50:48.130673, 2001, 41192, 26368, 0, 0
2016-04-17 20:50:48.131583, 2000, 2001, 0, 26496, 16
2016-04-17 20:50:48.140781, 2001, 41192, 26496, 0, 0
2016-04-17 20:50:48.141184, 2000, 2001, 0, 26624, 16
2016-04-17 20:50:48.143323, 1745, 41192, 26624, 0, 0
2016-04-17 20:50:48.147205, 2001, 41192, 26624, 0, 0
2016-04-17 20:50:48.147767, 2000, 2001, 0, 26752, 16
2016-04-17 20:50:48.161483, 2001, 41192, 26752, 0, 0
2016-04-17 20:50:48.161858, 2000, 2001, 0, 26880, 16
2016-04-17 20:50:48.163965, 2001, 41192, 26880, 0, 0
2016-04-17 20:50:48.164380, 2000, 2001, 0, 27008, 16
2016-04-17 20:50:48.166639, 2001, 41192, 27008, 0, 0
2016-04-17 20:50:48.166971, 2000, 2001, 0, 27136, 16
2016-04-17 20:50:48.174321, 2001, 41192, 27136, 0, 0
2016-04-17 20:50:48.174670, 2000, 2001, 0, 27264, 16
2016-04-17 20:50:48.176953, 1745, 41192, 27264, 0, 0
2016-04-17 20:50:48.181211, 2001, 41192, 27264, 0, 0
2016-04-17 20:50:48.181503, 2000, 2001, 0, 27392, 16
2016-04-17 20:50:48.183907, 2001, 41192, 27392, 0, 0
2016-04-17 20:50:48.184229, 2000, 2001, 0, 27520, 16
2016-04-17 20:50:48.195253, 1745, 41192, 27520, 0, 0
2016-04-17 20:50:48.199334, 2001, 41192, 27520, 0, 0
2016-04-17 20:50:48.200022, 2000, 2001, 0, 27648, 16
2016-04-17 20:50:48.202565, 2001, 41192, 27648, 0, 0
2016-04-17 20:50:48.203395, 2000, 2001, 0, 27776, 16
2016-04-17 20:50:48.205512, 1745, 41192, 27776, 0, 0
2016-04-17 20:50:48.211097, 2001, 41192, 27776, 0, 0
2016-04-17 20:50:48.211760, 2000, 2001, 0, 27904, 16
2016-04-17 20:50:48.213963, 1745, 41192, 27904, 0, 0
2016-04-17 20:50:48.218782, 2001, 41192, 27904, 0, 0
2016-04-17 20:50:48.219074, 2000, 2001, 0, 28032, 16
2016-04-17 20:50:48.220954, 2001, 41192, 28032, 0, 0
2016-04-17 20:50:48.221243, 2000, 2001, 0, 28160, 16
2016-04-17 20:50:48.228060, 1745, 41192, 28160, 0, 0
2016-04-17 20:50:48.232503, 1745, 41192, 28160, 0, 0
2016-04-17 20:50:48.237412, 1745, 41192, 28160, 0, 0
2016-04-17 20:50:48.242193, 2001, 41192, 28160, 0, 0
2016-04-17 20:50:48.242486, 2000, 2001, 0, 28288, 16
2016-04-17 20:50:48.244736, 2001, 41192, 28288, 0, 0
2016-04-17 20:50:48.245321, 2000, 2001, 0, 28416, 16
2016-04-17 20:50:48.251790, 1745, 41192, 28416, 0, 0
2016-04-17 20:50:48.255848, 1745, 41192, 28416, 0, 0
2016-04-17 20:50:48.265601, 2001, 41192, 28416, 0, 0
2016-04-17 20:50:48.266067, 2000, 2001, 0, 28544, 16
2016-04-17 20:50:48.268111, 2001, 41192, 28544, 0, 0
2016-04-17 20:50:48.268706, 2000, 2001, 0, 28672, 16
2016-04-17 20:50:48.270617, 1745, 41192, 28672, 0, 0
2016-04-17 20:50:48.279470, 2001, 41192, 28672, 0, 0
2016-04-17 20:50:48.279940, 2000, 2001, 0, 28800, 16
2016-04-17 20:50:48.282208, 2001, 41192, 28800, 0, 0
2016-04-17 20:50:48.282616, 2000, 2001, 0, 28928, 16
2016-04-17 20:50:48.284969, 2001, 41192, 28928, 0, 0
2016-04-17 20:50:48.287214, 2000, 2001, 0, 29056, 16
2016-04-17 20:50:48.289907, 2001, 41192, 29056, 0, 0
2016-04-17 20:50:48.290295, 2000, 2001, 0, 29184, 16
2016-04-17 20:50:48.292217, 1745, 41192, 29184, 0, 0
2016-04-17 20:50:48.300855, 1745, 41192, 29184, 0, 0
2016-04-17 20:50:48.306460, 2001, 41192, 29184, 0, 0
2016-04-17 20:50:48.306914, 2000, 2001, 0, 29312, 16
2016-04-17 20:50:48.313276, 1745, 41192, 29312, 0, 0
2016-04-17 20:50:48.317992, 2001, 41192, 29312, 0, 0
2016-04-17 20:50:48.318630, 2000, 2001, 0, 29440, 16
2016-04-17 20:50:48.326392, 2001, 41192, 29440, 0, 0
2016-04-17 20:50:48.326973, 2000, 2001, 0, 29568, 16
2016-04-17 20:50:48.328995, 1745, 41192, 29568, 0, 0
2016-04-17 20:50:48.333328, 1745, 41192, 29568, 0, 0
2016-04-17 20:50:48.338074, 2001, 41192, 29568, 0, 0
2016-04-17 20:50:48.338396, 2000, 2001, 0, 29696, 16
2016-04-17 20:50:48.340332, 2001, 41192, 29696, 0, 0
2016-04-17 20:50:48.340695, 2000, 2001, 0, 29824, 16
2016-04-17 20:50:48.347322, 2001, 41192, 29824, 0, 0
2016-04-17 20:50:48.348127, 2000, 2001, 0, 29952, 16
2016-04-17 20:50:48.350302, 2001, 41192, 29952, 0, 0
2016-04-17 20:50:48.350893, 2000, 2001, 0, 30080, 16
2016-04-17 20:50:48.357737, 2001, 41192, 30080, 0, 0
2016-04-17 20:50:48.358076, 2000, 2001, 0, 30208, 16
2016-04-17 20:50:48.360195, 2001, 41192, 30208, 0, 0
2016-04-17 20:50:48.360798, 2000, 2001, 0, 30336, 16
2016-04-17 20:50:48.366960, 1745, 41192, 30336, 0, 0
2016-04-17 20:50:48.372066, 2001, 41192, 30336, 0, 0
2016-04-17 20:50:48.372469, 2000, 2001, 0, 30464, 16
2016-04-17 20:50:48.374541, 2001, 41192, 30464, 0, 0
2016-04-17 20:50:48.375054, 2000, 2001, 0, 30592, 16
2016-04-17 20:50:48.381298, 2001, 41192, 30592, 0, 0
2016-04-17 20:50:48.381814, 2000, 2001, 0, 30720, 16
2016-04-17 20:50:48.393103, 2001, 41192, 30720, 0, 0
2016-04-17 20:50:48.393375, 2000, 2001, 0, 30848, 16
2016-04-17 20:50:48.399447, 2001, 41192, 30848, 0, 0
2016-04-17 20:50:48.399793, 2000, 2001, 0, 30976, 16
2016-04-17 20:50:48.401584, 2001, 41192, 30976, 0, 0
2016-04-17 20:50:48.401863, 2000, 2001, 0, 31104, 16
2016-04-17 20:50:48.407714, 2001, 41192, 31104, 0, 0
2016-04-17 20:50:48.408915, 2000, 2001, 0, 31232, 16
2016-04-17 20:50:48.410878, 1745, 41192, 31232, 0, 0
2016-04-17 20:50:48.419787, 2001, 41192, 31232, 0, 0
2016-04-17 20:50:48.420367, 2000, 2001, 0, 31360, 16
2016-04-17 20:50:48.422191, 2001, 41192, 31360, 0, 0
2016-04-17 20:50:48.422856, 2000, 2001, 0, 31488, 16
2016-04-17 20:50:48.424931, 2001, 41192, 31488, 0, 0
2016-04-17 20:50:48.425487, 2000, 2001, 0, 31616, 16
2016-04-17 20:50:48.427906, 2001, 41192, 31616, 0, 0
2016-04-17 20:50:48.428340, 2000, 2001, 0, 31744, 16
2016-04-17 20:50:48.430543, 2001, 41192, 31744, 0, 0
2016-04-17 20:50:48.430891, 2000, 2001, 0, 31872, 16
2016-04-17 20:50:48.432955, 2001, 41192, 31872, 0, 0
2016-04-17 20:50:48.434952, 2000, 2001, 0, 32000, 16
2016-04-17 20:50:48.436650, 2001, 41192, 32000, 0, 0
2016-04-17 20:50:48.436892, 2000, 2001, 0, 32128, 16
2016-04-17 20:50:48.438811, 2001, 41192, 32128, 0, 0
2016-04-17 20:50:48.439130, 2000, 2001, 0, 32256, 16
2016-04-17 20:50:48.452126, 2001, 41192, 32256, 0, 0
2016-04-17 20:50:48.452705, 2000, 2001, 0, 32384, 16
2016-04-17 20:50:48.454643, 1745, 41192, 32384, 0, 0
2016-04-17 20:50:48.464002, 2001, 41192, 32384, 0, 0
2016-04-17 20:50:48.464417, 2000, 2001, 0, 32512, 16
2016-04-17 20:50:48.466215, 2001, 41192, 32512, 0, 0
2016-04-17 20:50:48.466595, 2000, 2001, 0, 32640, 16
2016-04-17 20:50:48.468904, 1745, 41192, 32640, 0, 0
2016-04-17 20:50:48.478980, 2001, 41192, 32640, 0, 0
2016-04-17 20:50:48.479339, 2000, 2001, 0, 32768, 16
2016-04-17 20:50:48.490515, 2001, 41192, 32768, 0, 0
2016-04-17 20:50:48.491316, 2000, 2001, 0, 32896, 16
2016-04-17 20:50:48.493488, 1745, 41192, 32896, 0, 0
2016-04-17 20:50:48.503285, 2001, 41192, 32896, 0, 0
2016-04-17 20:50:48.503871, 2000, 2001, 0, 33024, 16
2016-04-17 20:50:48.516356, 2001, 41192, 33024, 0, 0
2016-04-17 20:50:48.516863, 2000, 2001, 0, 33152, 16
2016-04-17 20:50:48.518846, 2001, 41192, 33152, 0, 0
2016-04-17 20:50:48.519148, 2000, 2001, 0, 33280, 16
2016-04-17 20:50:48.525763, 2001, 41192, 33280, 0, 0
2016-04-17 20:50:48.526154, 2000, 2001, 0, 33408, 16
2016-04-17 20:50:48.532071, 2001, 41192, 33408, 0, 0
2016-04-17 20:50:48.532467, 2000, 2001, 0, 33536, 16
2016-04-17 20:50:48.538727, 2001, 41192, 33536, 0, 0
2016-04-17 20:50:48.539204, 2000, 2001, 0, 33664, 16
2016-04-17 20:50:48.541516, 2001, 41192, 33664, 0, 0
2016-04-17 20:50:48.541929, 2000, 2001, 0, 33792, 16
2016-04-17 20:50:48.544027, 1745, 41192, 33792, 0, 0
2016-04-17 20:50:48.549399, 2001, 41192, 33792, 0, 0
2016-04-17 20:50:48.550015, 2000, 2001, 0, 33920, 16
2016-04-17 20:50:48.560497, 2001, 41192, 33920, 0, 0
2016-04-17 20:50:48.560793, 2000, 2001, 0, 34048, 16
2016-04-17 20:50:48.567783, 2001, 41192, 34048, 0, 0
2016-04-17 20:50:48.568462, 2000, 2001, 0, 34176, 16
2016-04-17 20:50:48.570490, 2001, 41192, 34176, 0, 0
2016-04-17 20:50:48.571059, 2000, 2001, 0, 34304, 16
2016-04-17 20:50:48.578231, 2001, 41192, 34304, 0, 0
2016-04-17 20:50:48.578601, 2000, 2001, 0, 34432, 16
2016-04-17 20:50:48.580760, 2001, 41192, 34432, 0, 0
2016-04-17 20:50:48.581253, 2000, 2001, 0, 34560, 16
2016-04-17 20:50:48.583518, 1745, 41192, 34560, 0, 0
2016-04-17 20:50:48.592922, 2001, 41192, 34560, 0, 0
2016-04-17 20:50:48.593196, 2000, 2001, 0, 34688, 16
2016-04-17 20:50:48.604488, 2001, 41192, 34688, 0, 0
2016-04-17 20:50:48.604914, 2000, 2001, 0, 34816, 16
2016-04-17 20:50:48.611616, 2001, 41192, 34816, 0, 0
2016-04-17 20:50:48.611988, 2000, 2001, 0, 34944, 16
2016-04-17 20:50:48.618521, 2001, 41192, 34944, 0, 0
2016-04-17 20:50:48.619392, 2000, 2001, 0, 35072, 16
2016-04-17 20:50:48.626866, 2001, 41192, 35072, 0, 0
2016-04-17 20:50:48.627225, 2000, 2001, 0, 35200, 16
2016-04-17 20:50:48.629138, 1745, 41192, 35200, 0, 0
2016-04-17 20:50:48.634284, 2001, 41192, 35200, 0, 0
2016-04-17 20:50:48.638166, 2000, 2001, 0, 35328, 16
2016-04-17 20:50:48.638693, 2001, 41192, 35200, 0, 0
2016-04-17 20:50:48.642227, 2001, 41192, 35328, 0, 0
2016-04-17 20:50:48.642490, 2000, 2001, 0, 35456, 16
2016-04-17 20:50:48.644480, 2001, 41192, 35456, 0, 0
2016-04-17 20:50:48.644832, 2000, 2001, 0, 35584, 16
2016-04-17 20:50:48.657480, 2001, 41192, 35584, 0, 0
2016-04-17 20:50:48.657897, 2000, 2001, 0, 35712, 16
2016-04-17 20:50:48.660012, 1745, 41192, 35712, 0, 0
2016-04-17 20:50:48.667826, 2001, 41192, 35712, 0, 0
2016-04-17 20:50:48.670351, 2000, 2001, 0, 35840, 16
2016-04-17 20:50:48.677538, 2001, 41192, 35840, 0, 0
2016-04-17 20:50:48.677885, 2000, 2001, 0, 35968, 16
2016-04-17 20:50:48.679438, 2001, 41192, 35968, 0, 0
2016-04-17 20:50:48.679800, 2000, 2001, 0, 36096, 16
2016-04-17 20:50:48.681648, 2001, 41192, 36096, 0, 0
2016-04-17 20:50:48.681850, 2000, 2001, 0, 36224, 16
2016-04-17 20:50:48.683391, 2001, 41192, 36224, 0, 0
2016-04-17 20:50:48.683751, 2000, 2001, 0, 36352, 16
2016-04-17 20:50:48.702920, 2001, 41192, 36352, 0, 0
2016-04-17 20:50:48.703294, 2000, 2001, 0, 36480, 16
2016-04-17 20:50:48.705656, 1745, 41192, 36480, 0, 0
2016-04-17 20:50:48.713335, 2001, 41192, 36480, 0, 0
2016-04-17 20:50:48.713774, 2000, 2001, 0, 36608, 16
2016-04-17 20:50:48.723749, 1745, 41192, 36608, 0, 0
2016-04-17 20:50:48.737539, 2001, 41192, 36608, 0, 0
2016-04-17 20:50:48.738390, 2000, 2001, 0, 36736, 16
2016-04-17 20:50:48.740834, 1745, 41192, 36736, 0, 0
2016-04-17 20:50:48.747345, 2001, 41192, 36736, 0, 0
2016-04-17 20:50:48.747802, 2000, 2001, 0, 36864, 16
2016-04-17 20:50:48.762097, 1745, 41192, 36864, 0, 0
2016-04-17 20:50:48.774595, 2001, 41192, 36864, 0, 0
2016-04-17 20:50:48.775135, 2000, 2001, 0, 36992, 16
2016-04-17 20:50:48.777515, 2001, 41192, 36992, 0, 0
2016-04-17 20:50:48.778066, 2000, 2001, 0, 37120, 16
2016-04-17 20:50:48.806131, 2001, 41192, 37120, 0, 0
2016-04-17 20:50:48.806598, 2000, 2001, 0, 37248, 16
2016-04-17 20:50:48.808968, 2001, 41192, 37248, 0, 0
2016-04-17 20:50:48.809431, 2000, 2001, 0, 37376, 16
2016-04-17 20:50:48.811718, 2001, 41192, 37376, 0, 0
2016-04-17 20:50:48.812038, 2000, 2001, 0, 37504, 16
2016-04-17 20:50:48.813909, 1745, 41192, 37504, 0, 0
2016-04-17 20:50:48.818891, 2001, 41192, 37504, 0, 0
2016-04-17 20:50:48.819193, 2000, 2001, 0, 37632, 16
2016-04-17 20:50:48.825643, 2001, 41192, 37632, 0, 0
2016-04-17 20:50:48.826022, 2000, 2001, 0, 37760, 16
2016-04-17 20:50:48.828344, 2001, 41192, 37760, 0, 0
2016-04-17 20:50:48.828880, 2000, 2001, 0, 37888, 16
2016-04-17 20:50:48.839531, 1745, 41192, 37888, 0, 0
2016-04-17 20:50:48.854723, 1745, 41192, 37888, 0, 0
2016-04-17 20:50:48.859195, 1745, 41192, 37888, 0, 0
2016-04-17 20:50:48.868042, 2001, 41192, 37888, 0, 0
2016-04-17 20:50:48.868493, 2000, 2001, 0, 38016, 16
2016-04-17 20:50:48.874748, 2001, 41192, 38016, 0, 0
2016-04-17 20:50:48.875078, 2000, 2001, 0, 38144, 16
2016-04-17 20:50:48.886058, 1745, 41192, 38144, 0, 0
2016-04-17 20:50:48.899077, 2001, 41192, 38144, 0, 0
2016-04-17 20:50:48.899616, 2000, 2001, 0, 38272, 16
2016-04-17 20:50:48.905753, 1745, 41192, 38272, 0, 0
2016-04-17 20:50:48.914571, 2001, 41192, 38272, 0, 0
2016-04-17 20:50:48.915975, 2000, 2001, 0, 38400, 16
2016-04-17 20:50:48.918321, 2001, 41192, 38400, 0, 0
2016-04-17 20:50:48.918794, 2000, 2001, 0, 38528, 16
2016-04-17 20:50:48.920910, 2001, 41192, 38528, 0, 0
2016-04-17 20:50:48.921391, 2000, 2001, 0, 38656, 16
2016-04-17 20:50:48.927611, 2001, 41192, 38656, 0, 0
2016-04-17 20:50:48.927915, 2000, 2001, 0, 38784, 16
2016-04-17 20:50:48.934850, 2001, 41192, 38784, 0, 0
2016-04-17 20:50:48.935447, 2000, 2001, 0, 38912, 16
2016-04-17 20:50:48.937261, 2001, 41192, 38912, 0, 0
2016-04-17 20:50:48.937746, 2000, 2001, 0, 39040, 16
2016-04-17 20:50:48.943554, 2001, 41192, 39040, 0, 0
2016-04-17 20:50:48.943860, 2000, 2001, 0, 39168, 16
2016-04-17 20:50:48.945661, 2001, 41192, 39168, 0, 0
2016-04-17 20:50:48.945966, 2000, 2001, 0, 39296, 16
2016-04-17 20:50:48.952393, 2001, 41192, 39296, 0, 0
2016-04-17 20:50:48.953621, 2000, 2001, 0, 39424, 16
2016-04-17 20:50:48.957559, 2001, 41192, 39424, 0, 0
2016-04-17 20:50:48.958000, 2000, 2001, 0, 39552, 16
2016-04-17 20:50:48.959893, 2001, 41192, 39552, 0, 0
2016-04-17 20:50:48.960202, 2000, 2001, 0, 39680, 16
2016-04-17 20:50:48.962338, 2001, 41192, 39680, 0, 0
2016-04-17 20:50:48.962837, 2000, 2001, 0, 39808, 16
2016-04-17 20:50:48.965242, 1745, 41192, 39808, 0, 0
2016-04-17 20:50:48.976077, 2001, 41192, 39808, 0, 0
2016-04-17 20:50:48.976617, 2000, 2001, 0, 39936, 16
2016-04-17 20:50:48.982963, 2001, 41192, 39936, 0, 0
2016-04-17 20:50:48.983352, 2000, 2001, 0, 40064, 16
2016-04-17 20:50:48.985370, 2001, 41192, 40064, 0, 0
2016-04-17 20:50:48.985938, 2000, 2001, 0, 40192, 16
2016-04-17 20:50:48.998381, 1745, 41192, 40192, 0, 0
2016-04-17 20:50:49.002909, 2001, 41192, 40192, 0, 0
2016-04-17 20:50:49.003243, 2000, 2001, 0, 40320, 16
2016-04-17 20:50:49.009275, 1745, 41192, 40320, 0, 0
2016-04-17 20:50:49.014197, 2001, 41192, 40320, 0, 0
2016-04-17 20:50:49.014639, 2000, 2001, 0, 40448, 16
2016-04-17 20:50:49.021328, 1745, 41192, 40448, 0, 0
2016-04-17 20:50:49.026358, 2001, 41192, 40448, 0, 0
2016-04-17 20:50:49.026816, 2000, 2001, 0, 40576, 16
2016-04-17 20:50:49.033119, 2001, 41192, 40576, 0, 0
2016-04-17 20:50:49.033470, 2000, 2001, 0, 40704, 16
2016-04-17 20:50:49.043712, 2001, 41192, 40704, 0, 0
2016-04-17 20:50:49.044135, 2000, 2001, 0, 40832, 16
2016-04-17 20:50:49.046285, 2001, 41192, 40832, 0, 0
2016-04-17 20:50:49.046690, 2000, 2001, 0, 40960, 16
2016-04-17 20:50:49.052556, 2001, 41192, 40960, 0, 0
2016-04-17 20:50:49.053239, 2000, 2001, 0, 41088, 16
2016-04-17 20:50:49.063477, 2001, 41192, 41088, 0, 0
2016-04-17 20:50:49.063835, 2000, 2001, 0, 41216, 16
2016-04-17 20:50:49.070197, 2001, 41192, 41216, 0, 0
2016-04-17 20:50:49.070625, 2000, 2001, 0, 41344, 16
2016-04-17 20:50:49.072826, 2001, 41192, 41344, 0, 0
2016-04-17 20:50:49.074661, 2000, 2001, 0, 41472, 16
2016-04-17 20:50:49.077579, 2001, 41192, 41472, 0, 0
2016-04-17 20:50:49.078040, 2000, 2001, 0, 41600, 16
2016-04-17 20:50:49.085572, 1745, 41192, 41600, 0, 0
2016-04-17 20:50:49.095555, 2001, 41192, 41600, 0, 0
2016-04-17 20:50:49.096072, 2000, 2001, 0, 41728, 16
2016-04-17 20:50:49.113577, 2001, 41192, 41728, 0, 0
2016-04-17 20:50:49.113929, 2000, 2001, 0, 41856, 16
2016-04-17 20:50:49.120944, 1745, 41192, 41856, 0, 0
2016-04-17 20:50:49.125134, 2001, 41192, 41856, 0, 0
2016-04-17 20:50:49.125603, 2000, 2001, 0, 41984, 16
2016-04-17 20:50:49.127783, 2001, 41192, 41984, 0, 0
2016-04-17 20:50:49.128102, 2000, 2001, 0, 42112, 16
2016-04-17 20:50:49.130344, 2001, 41192, 42112, 0, 0
2016-04-17 20:50:49.130645, 2000, 2001, 0, 42240, 16
2016-04-17 20:50:49.132697, 2001, 41192, 42240, 0, 0
2016-04-17 20:50:49.133013, 2000, 2001, 0, 42368, 16
2016-04-17 20:50:49.135428, 1745, 41192, 42368, 0, 0
2016-04-17 20:50:49.148920, 1745, 41192, 42368, 0, 0
2016-04-17 20:50:49.158056, 2001, 41192, 42368, 0, 0
2016-04-17 20:50:49.159292, 2000, 2001, 0, 42496, 16
2016-04-17 20:50:49.161913, 2001, 41192, 42496, 0, 0
2016-04-17 20:50:49.162299, 2000, 2001, 0, 42624, 16
2016-04-17 20:50:49.165112, 2001, 41192, 42624, 0, 0
2016-04-17 20:50:49.165497, 2000, 2001, 0, 42752, 16
2016-04-17 20:50:49.171547, 1745, 41192, 42752, 0, 0
2016-04-17 20:50:49.189956, 1745, 41192, 42752, 0, 0
2016-04-17 20:50:49.199494, 2001, 41192, 42752, 0, 0
2016-04-17 20:50:49.199907, 2000, 2001, 0, 42880, 16
2016-04-17 20:50:49.202197, 2001, 41192, 42880, 0, 0
2016-04-17 20:50:49.202625, 2000, 2001, 0, 43008, 16
2016-04-17 20:50:49.204777, 2001, 41192, 43008, 0, 0
2016-04-17 20:50:49.207613, 2000, 2001, 0, 43136, 16
2016-04-17 20:50:49.209852, 2001, 41192, 43136, 0, 0
2016-04-17 20:50:49.210330, 2000, 2001, 0, 43264, 16
2016-04-17 20:50:49.212628, 2001, 41192, 43264, 0, 0
2016-04-17 20:50:49.212931, 2000, 2001, 0, 43392, 16
2016-04-17 20:50:49.214806, 2001, 41192, 43392, 0, 0
2016-04-17 20:50:49.215013, 2000, 2001, 0, 43520, 16
2016-04-17 20:50:49.216946, 2001, 41192, 43520, 0, 0
2016-04-17 20:50:49.217654, 2000, 2001, 0, 43648, 16
2016-04-17 20:50:49.227315, 2001, 41192, 43648, 0, 0
2016-04-17 20:50:49.227738, 2000, 2001, 0, 43776, 16
2016-04-17 20:50:49.229895, 2001, 41192, 43776, 0, 0
2016-04-17 20:50:49.230346, 2000, 2001, 0, 43904, 16
2016-04-17 20:50:49.245303, 1745, 41192, 43904, 0, 0
2016-04-17 20:50:49.267090, 2001, 41192, 43904, 0, 0
2016-04-17 20:50:49.267595, 2000, 2001, 0, 44032, 16
2016-04-17 20:50:49.280904, 2001, 41192, 44032, 0, 0
2016-04-17 20:50:49.281303, 2000, 2001, 0, 44160, 16
2016-04-17 20:50:49.283366, 2001, 41192, 44160, 0, 0
2016-04-17 20:50:49.283809, 2000, 2001, 0, 44288, 16
2016-04-17 20:50:49.304194, 1745, 41192, 44288, 0, 0
2016-04-17 20:50:49.309031, 1745, 41192, 44288, 0, 0
2016-04-17 20:50:49.318588, 2001, 41192, 44288, 0, 0
2016-04-17 20:50:49.319244, 2000, 2001, 0, 44416, 16
2016-04-17 20:50:49.326078, 2001, 41192, 44416, 0, 0
2016-04-17 20:50:49.326341, 2000, 2001, 0, 44544, 16
2016-04-17 20:50:49.334232, 2001, 41192, 44544, 0, 0
2016-04-17 20:50:49.334468, 2000, 2001, 0, 44672, 16
2016-04-17 20:50:49.336329, 2001, 41192, 44672, 0, 0
2016-04-17 20:50:49.336571, 2000, 2001, 0, 44800, 16
2016-04-17 20:50:49.344573, 2001, 41192, 44800, 0, 0
2016-04-17 20:50:49.345345, 2000, 2001, 0, 44928, 16
2016-04-17 20:50:49.347988, 2001, 41192, 44928, 0, 0
2016-04-17 20:50:49.348559, 2000, 2001, 0, 45056, 16
2016-04-17 20:50:49.361556, 2001, 41192, 45056, 0, 0
2016-04-17 20:50:49.361939, 2000, 2001, 0, 45184, 16
2016-04-17 20:50:49.364175, 2001, 41192, 45184, 0, 0
2016-04-17 20:50:49.365708, 2000, 2001, 0, 45312, 16
2016-04-17 20:50:49.368171, 2001, 41192, 45312, 0, 0
2016-04-17 20:50:49.368495, 2000, 2001, 0, 45440, 16
2016-04-17 20:50:49.370520, 1745, 41192, 45440, 0, 0
2016-04-17 20:50:49.406237, 2001, 41192, 45440, 0, 0
2016-04-17 20:50:49.406605, 2000, 2001, 0, 45568, 16
2016-04-17 20:50:49.408854, 1745, 41192, 45568, 0, 0
2016-04-17 20:50:49.414008, 2001, 41192, 45568, 0, 0
2016-04-17 20:50:49.414348, 2000, 2001, 0, 45696, 16
2016-04-17 20:50:49.416026, 2001, 41192, 45696, 0, 0
2016-04-17 20:50:49.416277, 2000, 2001, 0, 45824, 16
